년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-07-31,비산6동행정복지센터앞,7031010200,승차,0,0,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,0,0,20
2024-07-31,비산6동행정복지센터앞,7031010200,하차,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6
2024-07-31,비산7동우체국건너,7031006200,승차,1,4,7,13,6,6,5,4,6,7,9,7,10,8,6,5,4,3,0,111
2024-07-31,비산7동우체국건너,7031006200,하차,2,4,9,11,8,6,5,5,6,6,7,6,7,8,5,3,3,3,0,105
2024-07-31,비산7동우체국앞1,7031006100,승차,7,13,35,38,16,14,13,15,15,12,14,17,20,20,12,9,8,5,1,284
2024-07-31,비산7동우체국앞1,7031006100,하차,3,4,7,8,5,6,6,5,5,5,5,7,10,13,4,3,3,3,1,101
2024-07-31,비산7동우체국앞2,7031006000,승차,2,4,5,5,4,3,4,3,3,4,5,5,6,9,4,6,4,3,1,80
2024-07-31,비산7동우체국앞2,7031006000,하차,1,2,4,5,2,3,3,4,3,3,3,4,5,5,3,2,2,2,0,59
2024-07-31,비산웰빙하와이건너,7031020900,승차,2,5,10,15,7,7,6,7,8,5,4,6,6,7,3,2,2,1,0,102
2024-07-31,비산웰빙하와이건너,7031020900,하차,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,10
2024-07-31,비산웰빙하와이앞,7031021000,승차,2,2,2,7,4,4,4,3,5,3,3,3,4,2,0,0,0,1,0,50
2024-07-31,비산웰빙하와이앞,7031021000,하차,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,7
2024-07-31,비산지하도1,7031011200,승차,9,11,31,24,17,14,13,11,12,16,14,12,14,16,9,6,6,3,1,239
2024-07-31,비산지하도1,7031011200,하차,1,4,9,13,9,9,8,9,9,9,10,10,14,13,8,5,6,5,1,152
2024-07-31,비산지하도2,7031013900,승차,10,31,65,75,55,44,47,44,42,40,38,35,37,40,23,17,7,7,1,658
2024-07-31,비산지하도2,7031013900,하차,2,4,7,10,8,8,9,10,7,10,11,12,17,21,8,7,5,2,0,159
2024-07-31,비산초등학교건너,7031012500,승차,7,16,41,36,15,12,12,14,14,12,10,13,15,13,9,5,4,4,1,252
2024-07-31,비산초등학교건너,7031012500,하차,0,1,3,3,1,2,4,4,4,4,4,5,6,8,5,3,3,2,0,62
2024-07-31,비산초등학교앞,7031012600,승차,9,16,41,53,40,36,28,30,30,25,18,20,23,18,12,7,4,2,0,412
2024-07-31,비산초등학교앞,7031012600,하차,1,1,3,5,6,5,4,4,4,5,6,5,7,9,4,2,1,1,0,75
2024-07-31,비산초등학교정문,7031021300,승차,0,0,3,4,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,15
2024-07-31,비산초등학교정문,7031021300,하차,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,0,22
2024-07-31,비슬초등학교건너,7111071100,승차,0,1,3,3,2,1,3,2,1,1,4,8,2,3,3,2,3,2,0,45
2024-07-31,비슬초등학교건너,7111071100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,비슬초등학교앞,7111071200,승차,0,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,7
2024-07-31,비슬초등학교앞,7111071200,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2024-07-31,비원지구대건너,7031013500,승차,1,0,2,3,2,2,2,1,2,1,1,1,1,1,1,0,0,0,0,22
2024-07-31,비원지구대건너,7031013500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
2024-07-31,비원지구대앞,7031013600,승차,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,비원지구대앞,7031013600,하차,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,10
2024-07-31,비철금속협업단지앞,7041001600,승차,0,2,5,9,4,6,6,6,6,8,7,11,32,30,12,14,9,9,0,176
2024-07-31,비철금속협업단지앞,7041001600,하차,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,11
2024-07-31,사복동입구교차로,7011025500,승차,1,2,20,20,10,7,4,5,5,4,4,5,4,6,4,2,1,1,0,104
2024-07-31,사복동입구교차로,7011025500,하차,0,1,5,7,3,2,2,2,1,1,1,1,1,2,1,0,0,1,0,32
2024-07-31,사복동입구교차로건너,7011025400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,사복동입구교차로건너,7011025400,하차,0,1,2,2,5,2,3,3,3,3,4,4,6,9,6,5,5,4,2,67
2024-07-31,사수초등학교건너,7021057300,승차,0,5,6,10,6,4,5,4,5,5,6,8,5,6,4,2,2,2,0,86
2024-07-31,사수초등학교건너,7021057300,하차,0,1,1,3,2,3,4,4,4,5,5,8,9,10,9,5,5,4,1,83
2024-07-31,사수초등학교앞,7021057400,승차,11,27,90,69,47,40,29,30,32,30,26,37,33,28,19,12,6,4,1,570
2024-07-31,사수초등학교앞,7021057400,하차,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,8
2024-07-31,사월동(종점),7061038000,승차,1,1,9,4,1,1,2,1,1,2,2,1,1,1,0,0,0,0,0,27
2024-07-31,사월보성2차건너,7061029900,승차,0,0,7,4,2,1,2,1,2,2,1,2,2,1,0,0,0,0,0,28
2024-07-31,사월보성2차건너,7061029900,하차,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,8
2024-07-31,사월보성2차앞,7061029800,승차,1,2,16,11,3,2,3,3,3,2,2,3,2,3,1,0,1,0,0,58
2024-07-31,사월보성2차앞,7061029800,하차,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024-07-31,사월역(2번출구),7061040400,승차,3,11,18,32,24,21,24,19,26,29,37,32,38,59,37,31,24,29,12,506
2024-07-31,사월역(2번출구),7061040400,하차,0,2,1,4,4,4,5,6,8,7,11,9,9,9,6,6,7,6,3,106
2024-07-31,사월역(4번출구),7061027100,승차,4,7,59,48,34,24,22,37,35,29,27,31,45,41,24,16,19,18,2,523
2024-07-31,사월역(4번출구),7061027100,하차,1,4,17,28,22,16,16,21,22,19,16,19,24,26,14,7,7,7,1,286
2024-07-31,산격119안전센터(엑스코),7021047800,승차,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,6
2024-07-31,산격119안전센터(엑스코),7021047800,하차,0,0,1,2,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,10
2024-07-31,산격4동행정복지센터건너,7021022100,승차,0,0,1,2,3,5,3,3,3,2,2,3,2,2,1,0,0,1,0,33
2024-07-31,산격4동행정복지센터건너,7021022100,하차,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,11
2024-07-31,산격4동행정복지센터앞,7021022000,승차,3,5,16,15,15,11,11,14,11,11,10,8,11,11,5,5,3,2,0,169
2024-07-31,산격4동행정복지센터앞,7021022000,하차,0,0,2,4,2,2,2,2,2,2,3,1,2,2,2,1,1,1,0,33
2024-07-31,산격거평타운건너,7021033100,승차,0,1,4,5,7,4,5,4,4,4,4,3,5,5,2,1,1,1,0,59
2024-07-31,산격거평타운건너,7021033100,하차,0,10,19,17,10,2,4,4,3,4,3,3,7,6,3,2,1,2,0,102
2024-07-31,산격거평타운앞,7021033200,승차,0,2,3,8,2,4,4,5,4,5,7,11,14,16,6,5,3,5,1,106
2024-07-31,산격거평타운앞,7021033200,하차,1,3,6,7,3,3,4,6,4,4,8,7,9,10,6,6,6,5,2,99
2024-07-31,산격대우아파트앞,7021020900,승차,19,34,91,112,94,111,109,121,99,101,110,106,112,105,71,42,27,16,2,1481
2024-07-31,산격대우아파트앞,7021020900,하차,2,2,4,11,18,17,17,20,16,19,26,21,25,19,14,9,6,5,1,249
2024-07-31,산격종합시장앞,7021021000,승차,14,28,90,87,90,107,119,110,99,94,106,110,113,111,65,38,26,14,3,1426
2024-07-31,산격종합시장앞,7021021000,하차,2,4,25,28,26,26,27,26,26,27,35,34,38,42,16,10,9,6,2,408
2024-07-31,산격주공아파트건너,7021016000,승차,2,5,14,15,11,11,10,10,8,8,9,12,10,13,6,6,5,2,1,158
2024-07-31,산격주공아파트건너,7021016000,하차,0,3,9,12,8,7,8,10,10,12,15,17,19,21,15,12,11,10,3,202
2024-07-31,산격주공아파트앞,7021016100,승차,15,23,39,66,58,45,45,50,46,39,39,37,46,58,22,12,10,5,0,656
2024-07-31,산격주공아파트앞,7021016100,하차,1,2,8,13,7,6,5,7,7,5,5,7,7,7,4,3,2,2,0,100
2024-07-31,산격중학교건너,7021021200,승차,2,9,32,17,15,12,13,13,12,10,10,12,14,13,7,5,4,2,1,201
2024-07-31,산격중학교건너,7021021200,하차,2,8,21,23,18,18,19,19,17,17,24,24,29,27,17,9,9,6,1,307
2024-07-31,산격중학교앞,7021021100,승차,6,17,38,30,18,16,12,12,14,11,13,14,17,21,13,10,7,5,1,276
2024-07-31,산격중학교앞,7021021100,하차,0,1,3,8,5,3,3,4,4,4,5,7,6,6,4,3,2,1,0,70
2024-07-31,산격청구맨션앞,7021022600,승차,2,6,19,20,14,11,9,11,10,8,10,11,11,11,6,4,4,4,1,170
2024-07-31,산격청구맨션앞,7021022600,하차,0,3,8,16,8,7,9,10,10,9,9,12,11,13,8,7,6,6,1,152
2024-07-31,산격초등학교건너,7021021800,승차,9,12,30,36,26,20,20,21,22,17,16,16,21,15,7,5,3,4,0,298
2024-07-31,산격초등학교건너,7021021800,하차,0,1,0,1,2,2,2,3,2,2,3,3,2,3,2,3,2,1,0,34
2024-07-31,산격초등학교앞,7021021900,승차,4,10,29,35,26,23,19,18,16,17,15,16,16,16,9,7,5,5,2,287
2024-07-31,산격초등학교앞,7021021900,하차,0,0,2,4,2,2,3,2,4,4,4,6,7,7,7,5,5,5,2,71
2024-07-31,산림조합중앙회건너,7011007800,승차,1,2,2,10,5,4,4,5,3,4,3,4,3,3,2,1,2,1,0,59
2024-07-31,산림조합중앙회건너,7011007800,하차,1,6,6,9,9,8,7,6,6,7,8,7,8,7,5,4,3,2,0,106
2024-07-31,산림조합중앙회앞,7011007900,승차,1,3,4,5,4,3,2,3,3,4,2,3,3,4,2,1,2,1,0,50
2024-07-31,산림조합중앙회앞,7011007900,하차,1,1,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,0,23
2024-07-31,산법리,7361000278,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,산성면 행정복지센터,7361000464,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,산성치안센터,7361000467,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,산업용재관,7021032900,승차,0,5,23,18,9,6,4,6,6,7,8,7,10,8,4,3,3,2,1,130
2024-07-31,산업용재관,7021032900,하차,1,3,8,17,12,6,4,6,5,4,5,5,4,5,3,2,2,1,1,93
2024-07-31,삼국유사면 행정복지센터앞,7361000204,승차,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,삼국유사테마파크건너,7361005000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,삼국유사테마파크앞,7361005100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,삼덕교회,7001009400,승차,1,4,5,7,11,11,12,16,13,12,20,22,33,29,14,16,14,19,4,263
2024-07-31,삼덕교회,7001009400,하차,0,5,6,8,15,16,16,20,15,14,19,19,22,18,10,11,8,11,2,235
2024-07-31,삼덕동1,7061032200,하차,0,1,1,3,2,0,1,1,1,1,1,2,1,2,1,1,1,0,0,21
2024-07-31,삼덕동2,7061032300,승차,0,0,0,0,0,0,0,1,0,1,1,1,5,7,2,1,1,0,0,21
2024-07-31,삼덕동2,7061032300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,삼덕성당앞,7001009500,승차,2,4,6,9,7,7,9,17,17,23,28,31,36,38,29,31,29,31,13,368
2024-07-31,삼덕성당앞,7001009500,하차,0,1,4,8,4,4,3,5,5,4,4,5,4,6,3,2,1,2,1,65
2024-07-31,삼리1리1,7111012500,승차,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
2024-07-31,삼리1리1,7111012500,하차,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
2024-07-31,삼리1리2,7111044000,승차,0,1,1,2,2,2,1,1,1,0,1,1,2,1,0,0,0,0,0,17
2024-07-31,삼리1리2,7111044000,하차,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,삼리2교차로 1,7111006000,승차,0,0,0,1,1,1,1,1,1,1,0,1,2,1,0,0,0,0,0,11
2024-07-31,삼리2교차로 1,7111006000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,삼리2교차로 2,7111006100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,삼리리1(논공),7111006200,승차,0,1,2,2,2,1,1,1,2,1,2,2,6,4,2,1,0,0,0,32
2024-07-31,삼리리1(논공),7111006200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,삼리리2(논공),7111006300,승차,0,0,0,0,0,0,0,1,1,0,1,0,6,3,1,1,0,0,0,16
2024-07-31,삼리리2(논공),7111006300,하차,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,삼보,7041043700,승차,0,1,1,0,0,0,0,0,0,1,2,1,9,6,1,3,1,0,0,27
2024-07-31,삼보,7041043700,하차,0,2,5,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,14
2024-07-31,삼산2리,7361000172,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,삼산2리,7361000453,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,삼산리(범동교),7111002800,승차,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,삼산리(범동교)건너,7111076800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,삼산리(삼산교회건너),7111002700,승차,0,1,6,5,9,5,4,4,5,5,6,4,5,3,4,1,0,0,0,67
2024-07-31,삼산리(삼산교회앞),7111002600,하차,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,6
2024-07-31,삼산리(세왕교통1),7111081701,승차,0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,0,0,0,15
2024-07-31,삼산리(세왕교통2),7111081700,승차,1,0,2,2,4,2,1,2,2,2,3,2,2,1,1,1,0,0,0,27
2024-07-31,삼산리(세왕교통2),7111081700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,삼산리입구건너,7111047300,승차,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10
2024-07-31,삼산리입구앞,7111002400,하차,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,8
2024-07-31,삼산지,7111026500,승차,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,7
2024-07-31,삼성공원아파트앞,7051015000,승차,0,0,3,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,10
2024-07-31,삼성공원아파트앞,7051015000,하차,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,1,0,0,0,13
2024-07-31,삼성래미안2차건너,7041034100,승차,1,15,18,22,10,7,7,7,6,8,9,9,7,7,7,4,5,3,0,154
2024-07-31,삼성래미안2차건너,7041034100,하차,2,6,10,8,6,3,4,5,4,4,4,6,5,6,5,2,3,1,1,85
2024-07-31,삼성래미안2차앞,7041033300,승차,2,2,8,7,5,6,6,5,8,7,10,7,7,7,4,4,5,3,0,103
2024-07-31,삼성래미안2차앞,7041033300,하차,0,1,2,5,3,2,1,3,4,2,4,4,7,7,4,3,4,3,0,59
2024-07-31,삼성명가타운,7041037900,승차,1,4,17,14,6,5,5,5,7,5,4,7,6,6,6,3,2,1,0,102
2024-07-31,삼성명가타운,7041037900,하차,2,2,6,5,4,3,3,2,3,3,3,3,3,4,4,2,3,1,0,55
2024-07-31,삼성물류센터앞,7041054200,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,삼성물류센터앞,7041054200,하차,0,5,12,18,5,3,3,2,2,3,3,4,4,4,4,5,5,3,2,86
2024-07-31,삼성한국형아파트건너,7041038100,승차,0,2,7,5,2,1,2,0,1,1,1,1,1,1,1,0,0,0,0,26
2024-07-31,삼성한국형아파트건너,7041038100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,삼성한국형아파트앞,7041038000,승차,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
2024-07-31,삼성한국형아파트앞,7041038000,하차,0,0,1,1,0,0,0,1,1,1,1,2,6,7,3,3,1,1,0,30
2024-07-31,삼우섬유앞,7041054100,승차,0,0,0,1,0,0,0,1,0,0,0,0,6,2,1,3,1,0,0,16
2024-07-31,삼우섬유앞,7041054100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2024-07-31,삼육구가든건너,7011035000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,삼육구가든앞,7011034900,승차,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5
2024-07-31,삼익THK건너,7041045700,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,삼익THK건너,7041045700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,삼익THK앞,7041045800,승차,0,0,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7
2024-07-31,삼익THK앞,7041045800,하차,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,삼익뉴타운건너,7031006800,승차,0,10,14,15,12,10,12,13,12,12,11,19,13,15,7,5,5,2,1,188
2024-07-31,삼익뉴타운건너,7031006800,하차,0,2,7,14,5,4,3,4,5,5,6,6,7,8,5,3,4,5,1,95
2024-07-31,삼익뉴타운앞,7031006700,승차,6,12,26,41,31,26,27,28,28,22,23,30,21,20,12,9,7,6,0,377
2024-07-31,삼익뉴타운앞,7031006700,하차,2,2,8,7,6,5,4,5,3,4,4,5,6,9,4,3,3,2,0,82
2024-07-31,삼호아파트건너,7041057800,승차,0,1,1,4,2,1,1,1,2,2,2,1,3,3,2,1,2,1,1,31
2024-07-31,삼호아파트건너,7041057800,하차,0,0,1,1,1,0,1,2,1,1,1,1,2,3,1,0,1,1,0,18
2024-07-31,삼호아파트앞,7041048300,승차,2,1,3,5,4,3,3,3,3,4,3,2,5,4,2,1,1,0,0,49
2024-07-31,삼호아파트앞,7041048300,하차,0,1,3,3,3,2,2,3,2,2,2,4,3,5,2,2,1,0,0,40
2024-07-31,삼환맨션,7061027900,승차,0,1,1,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,9
2024-07-31,삼환맨션,7061027900,하차,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6
2024-07-31,삽령리,7361000414,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,상곡리,7361000062,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,상공회의소건너,7011006300,승차,0,2,4,10,4,6,8,11,5,14,19,13,10,19,11,17,19,3,0,173
2024-07-31,상공회의소건너,7011006300,하차,0,3,3,8,4,4,4,5,3,4,6,6,4,7,3,4,3,2,0,72
2024-07-31,상공회의소앞,7011006400,승차,1,4,7,18,11,8,9,11,13,17,19,17,29,40,17,9,18,6,2,255
2024-07-31,상공회의소앞,7011006400,하차,1,3,2,11,7,5,3,3,4,4,4,2,3,3,3,1,1,1,0,60
2024-07-31,상당마을,7111063100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,상동가압장건너,7061008500,승차,0,1,7,4,5,4,4,5,4,3,3,6,4,6,1,2,2,0,0,62
2024-07-31,상동가압장건너,7061008500,하차,0,1,0,1,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,15
2024-07-31,상동교1,7061030600,승차,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,8
2024-07-31,상동교1,7061030600,하차,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,7
2024-07-31,상동교2,7061008300,승차,0,2,6,6,4,3,3,2,3,3,3,3,3,3,1,1,1,1,0,49
2024-07-31,상동교2,7061008300,하차,0,0,1,2,2,3,2,2,1,1,2,1,1,2,1,1,1,1,0,25
2024-07-31,상동네거리,7061011200,승차,1,4,9,8,6,5,5,6,8,6,6,8,7,10,3,3,3,3,0,104
2024-07-31,상동네거리,7061011200,하차,0,0,1,3,3,3,3,4,3,4,3,5,4,4,3,2,3,3,0,50
2024-07-31,상동마을(둔산길),7011038700,승차,2,1,2,0,5,3,2,0,3,0,1,3,0,1,0,0,0,0,0,25
2024-07-31,상동마을(둔산길),7011038700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,상동시장앞,7061011800,승차,2,1,2,4,3,4,4,4,4,3,4,3,4,3,1,1,1,1,0,50
2024-07-31,상동시장앞,7061011800,하차,0,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18
2024-07-31,상동우체국앞,7061011600,승차,9,18,49,57,47,42,43,42,45,42,41,43,40,42,20,18,16,8,0,623
2024-07-31,상동우체국앞,7061011600,하차,3,5,8,7,7,7,5,6,5,5,6,8,10,10,4,3,3,2,0,102
2024-07-31,상동천주교회건너,7061030300,승차,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
2024-07-31,상동천주교회건너,7061030300,하차,0,0,0,1,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,16
2024-07-31,상동천주교회앞,7061011500,승차,0,1,2,2,2,4,3,5,3,3,4,3,4,3,2,3,1,1,0,47
2024-07-31,상동천주교회앞,7061011500,하차,0,1,2,7,6,3,4,4,4,4,5,6,5,4,4,3,2,2,0,65
2024-07-31,상록아파트,7011033000,승차,0,5,21,57,27,18,26,31,36,25,46,52,50,57,51,36,32,35,0,606
2024-07-31,상록아파트,7011033000,하차,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,9
2024-07-31,상리공단,7111006600,승차,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,1,0,0,0,18
2024-07-31,상리공단,7111006600,하차,0,2,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,11
2024-07-31,상리공단건너,7111006700,승차,0,0,3,4,2,2,1,2,1,2,6,3,6,7,7,5,1,0,0,54
2024-07-31,상리공단건너,7111006700,하차,0,1,2,2,0,1,1,1,1,1,2,2,3,3,2,2,2,1,0,28
2024-07-31,상리동입구,7031019100,승차,0,0,1,1,1,1,1,2,2,1,3,5,12,8,3,3,1,1,0,44
2024-07-31,상리동입구,7031019100,하차,1,3,4,7,5,3,3,3,2,2,3,5,6,6,2,2,1,1,0,59
2024-07-31,상리동입구1,7031016100,하차,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2024-07-31,상리동입구2,7031016200,승차,1,3,8,4,6,3,2,4,3,3,4,4,7,4,2,1,1,0,0,60
2024-07-31,상리동입구2,7031016200,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,상리동종점,7031016300,하차,0,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9
2024-07-31,상리동종점2,7031018600,승차,0,0,1,2,2,1,1,2,3,1,1,3,5,6,0,0,0,0,0,29
2024-07-31,상리동종점3,7031019700,승차,1,1,7,8,3,2,1,2,2,3,2,8,5,10,1,0,0,0,0,58
2024-07-31,상리동종점3,7031019700,하차,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2024-07-31,상리마을건너,7011044500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,상리마을앞,7011044400,승차,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,상서고등학교건너,7041048700,승차,0,3,4,3,3,3,4,4,5,11,16,11,8,5,2,1,1,0,0,81
2024-07-31,상서고등학교건너,7041048700,하차,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,11
2024-07-31,상서고등학교앞,7041048800,승차,0,0,1,0,0,1,1,1,2,6,7,7,2,3,1,0,0,0,0,33
2024-07-31,상서고등학교앞,7041048800,하차,0,0,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,11
2024-07-31,상수도사업본부,7001002500,승차,1,5,14,18,8,9,12,13,10,8,11,11,12,14,6,5,6,3,1,168
2024-07-31,상수도사업본부,7001002500,하차,0,2,4,11,3,4,5,3,4,4,5,6,8,7,4,4,3,2,0,79
2024-07-31,상수도사업본부건너,7001002400,승차,1,2,6,10,7,9,9,12,10,11,8,12,12,15,6,5,3,3,1,144
2024-07-31,상수도사업본부건너,7001002400,하차,1,3,6,16,11,7,7,7,9,8,8,9,12,18,6,5,3,3,1,140
2024-07-31,상수도사업본부시설관리소건너,7021021400,승차,3,15,33,37,17,10,11,11,11,10,14,18,35,42,9,6,5,3,0,291
2024-07-31,상수도사업본부시설관리소건너,7021021400,하차,0,4,7,7,4,2,2,3,2,3,2,3,5,5,2,1,1,1,0,55
2024-07-31,상수도사업본부시설관리소앞,7021021500,승차,0,1,5,4,2,1,1,1,1,1,2,2,5,6,1,0,1,1,0,35
2024-07-31,상수도사업본부시설관리소앞,7021021500,하차,1,1,2,4,1,2,2,2,2,2,3,5,6,6,3,2,2,1,1,47
2024-07-31,상수도중남부사업소건너,7051009900,승차,0,1,2,1,4,2,3,3,2,2,3,4,4,5,2,2,1,1,0,40
2024-07-31,상수도중남부사업소건너,7051009900,하차,0,0,1,5,2,1,1,2,2,2,2,3,2,3,1,1,1,0,0,28
2024-07-31,상수도중남부사업소앞,7051010000,승차,0,0,4,2,1,1,2,2,1,1,1,2,1,1,0,0,0,0,0,19
2024-07-31,상수도중남부사업소앞,7051010000,하차,0,2,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,11
2024-07-31,상원리(마을회관)1,7111013800,승차,0,1,0,2,3,3,0,2,1,2,1,0,2,1,1,0,0,0,0,19
2024-07-31,상원리(마을회관)2,7111082700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,상원리(전평못식당)1,7111022400,승차,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,상인2동행정복지센터건너,7041057400,승차,1,7,14,15,14,11,11,8,9,9,8,7,8,9,7,4,3,1,0,146
2024-07-31,상인2동행정복지센터건너,7041057400,하차,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,8
