년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-08-31,대구경북지방병무청,7011051600,승차,0,0,0,1,2,4,3,2,3,5,7,8,5,14,2,1,1,0,0,60
2024-08-31,대구경북지방병무청,7011051600,하차,0,0,1,2,1,1,1,1,2,1,2,2,0,2,1,1,1,0,1,21
2024-08-31,대구경북지방중소벤처기업청건너,7041063502,승차,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,9
2024-08-31,대구경북지방중소벤처기업청건너,7041063502,하차,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-08-31,대구경북지방중소벤처기업청앞,7041063503,승차,0,8,2,5,1,0,0,1,0,1,2,1,12,4,2,4,1,1,0,46
2024-08-31,대구경북지방중소벤처기업청앞,7041063503,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,대구경찰청,7061021900,승차,0,3,2,3,5,3,3,3,2,3,8,11,5,10,4,2,2,1,0,71
2024-08-31,대구경찰청,7061021900,하차,0,0,1,3,2,1,1,1,2,1,2,3,2,2,1,1,0,0,0,24
2024-08-31,대구경찰청건너,7061059200,승차,0,0,0,0,1,1,1,1,1,1,2,4,3,3,1,1,1,1,0,21
2024-08-31,대구경찰청건너,7061059200,하차,0,2,1,3,2,3,3,2,3,3,4,3,5,5,4,3,3,3,1,51
2024-08-31,대구고등학교건너,7051008500,승차,9,11,27,45,45,38,43,45,44,36,45,44,57,42,23,20,21,13,3,610
2024-08-31,대구고등학교건너,7051008500,하차,4,11,21,28,20,18,18,18,17,14,19,18,22,26,13,8,7,6,2,288
2024-08-31,대구고등학교앞,7051008600,승차,3,10,22,22,18,19,18,17,19,19,20,48,25,23,15,13,12,8,3,334
2024-08-31,대구고등학교앞,7051008600,하차,1,3,5,11,10,8,8,10,10,10,11,13,14,17,10,6,8,4,2,160
2024-08-31,대구고용노동청건너,7061016300,승차,2,6,14,15,12,10,10,12,9,11,11,16,10,14,7,6,5,3,0,174
2024-08-31,대구고용노동청건너,7061016300,하차,0,0,1,2,4,3,3,2,2,2,2,3,2,3,2,2,1,1,0,36
2024-08-31,대구고용노동청앞,7061016500,승차,0,0,3,3,3,2,2,3,3,3,3,3,4,5,3,2,4,3,1,52
2024-08-31,대구고용노동청앞,7061016500,하차,0,1,0,4,4,1,2,1,2,2,2,3,3,3,3,2,2,2,1,38
2024-08-31,대구고용복지플러스센터건너,7061004700,승차,2,5,17,24,20,18,21,19,22,28,26,29,43,52,20,11,10,8,2,375
2024-08-31,대구고용복지플러스센터건너,7061004700,하차,4,3,5,25,17,12,10,9,12,11,11,9,14,17,11,8,8,9,3,199
2024-08-31,대구고용복지플러스센터앞,7061004800,승차,2,6,13,15,16,21,26,17,14,23,27,26,29,39,12,9,9,5,0,310
2024-08-31,대구고용복지플러스센터앞,7061004800,하차,0,2,4,15,8,6,5,6,4,6,4,5,5,5,4,3,3,2,0,87
2024-08-31,대구공공시설관리공단건너,7051001600,승차,11,17,27,43,37,31,31,28,29,26,26,30,31,29,19,19,15,10,1,459
2024-08-31,대구공공시설관리공단건너,7051001600,하차,0,3,4,11,10,9,7,8,8,6,8,9,8,10,6,5,4,3,0,120
2024-08-31,대구공공시설관리공단동부사업소건너,7061010700,승차,2,7,12,19,18,15,16,17,17,18,21,27,30,29,23,23,30,20,1,346
2024-08-31,대구공공시설관리공단동부사업소건너,7061010700,하차,0,1,2,3,3,2,3,3,3,2,3,5,6,6,3,3,3,2,0,53
2024-08-31,대구공공시설관리공단동부사업소앞,7061010800,승차,1,12,10,10,9,8,10,13,10,10,11,11,12,13,14,16,21,15,2,207
2024-08-31,대구공공시설관리공단동부사업소앞,7061010800,하차,0,2,3,7,6,4,5,5,5,4,5,7,8,8,7,5,6,6,3,96
2024-08-31,대구공공시설관리공단앞,7051001500,승차,3,10,25,23,18,15,14,13,15,17,20,19,23,23,12,9,10,6,2,277
2024-08-31,대구공공시설관리공단앞,7051001500,하차,3,10,14,24,23,28,31,28,28,30,34,37,37,30,21,15,16,11,2,424
2024-08-31,대구공업대학교1,7041009400,승차,4,6,30,38,26,22,21,21,19,16,20,22,21,23,12,7,6,4,1,320
2024-08-31,대구공업대학교1,7041009400,하차,0,2,4,8,7,5,6,6,6,5,5,7,8,8,5,3,3,3,0,92
2024-08-31,대구공업대학교2,7041009500,승차,4,10,16,14,10,9,6,7,8,8,16,19,10,11,8,5,6,3,1,173
2024-08-31,대구공업대학교2,7041009500,하차,1,5,9,9,5,5,5,5,6,7,7,8,9,11,7,5,5,3,1,114
2024-08-31,대구공업대학교건너,7041016200,승차,4,9,17,16,16,14,13,14,10,10,12,16,11,15,7,5,4,3,0,197
2024-08-31,대구공업대학교건너,7041016200,하차,2,5,10,11,9,8,7,8,6,5,7,9,5,9,5,4,2,2,0,115
2024-08-31,대구공업대학교앞,7041016300,승차,2,4,12,16,11,8,11,13,9,9,15,14,13,18,10,8,6,4,1,184
2024-08-31,대구공업대학교앞,7041016300,하차,1,1,6,4,4,4,4,4,4,4,4,3,5,5,5,2,2,2,0,66
2024-08-31,대구과학고등학교건너,7061016700,승차,0,1,8,7,7,7,9,9,8,9,11,12,14,12,7,7,8,7,2,147
2024-08-31,대구과학고등학교건너,7061016700,하차,0,4,5,9,8,9,11,8,11,12,11,9,14,14,14,9,8,9,3,172
2024-08-31,대구과학고등학교앞,7061016800,승차,3,7,21,24,19,18,15,15,10,14,27,27,15,21,12,9,7,4,0,270
2024-08-31,대구과학고등학교앞,7061016800,하차,0,1,2,4,1,2,2,1,2,1,2,1,2,1,1,1,1,1,0,25
2024-08-31,대구과학기술고등학교건너,7041002400,승차,1,6,11,17,18,18,20,22,20,19,21,35,28,29,19,13,11,8,1,317
2024-08-31,대구과학기술고등학교건너,7041002400,하차,2,11,17,23,15,14,13,14,13,11,12,18,19,21,9,5,3,3,0,222
2024-08-31,대구과학기술고등학교앞,7031000100,승차,5,18,27,48,25,31,36,40,42,44,46,73,70,82,52,36,35,31,3,746
2024-08-31,대구과학기술고등학교앞,7031000100,하차,0,2,1,3,2,4,3,3,4,4,4,5,6,6,3,2,2,2,0,56
2024-08-31,대구과학대학교1,7021004500,승차,2,14,28,42,35,34,32,35,26,25,30,58,42,39,22,19,18,11,3,514
2024-08-31,대구과학대학교1,7021004500,하차,2,7,8,20,16,16,15,14,15,14,16,20,20,23,16,8,8,8,3,248
2024-08-31,대구과학대학교2,7021004600,승차,14,40,75,73,63,64,64,68,59,58,61,78,78,74,36,30,22,14,0,971
2024-08-31,대구과학대학교2,7021004600,하차,1,4,6,11,11,10,9,8,7,8,8,9,8,10,6,4,4,2,0,127
2024-08-31,대구과학대학교건너,7021001800,승차,0,1,1,6,3,4,4,6,4,4,4,13,6,9,3,2,3,2,0,75
2024-08-31,대구과학대학교건너,7021001800,하차,0,1,2,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,19
2024-08-31,대구과학대학교앞,7021001700,승차,0,1,4,3,2,4,5,5,3,5,6,23,10,7,3,1,2,3,0,88
2024-08-31,대구과학대학교앞,7021001700,하차,0,0,1,4,1,2,1,1,1,1,1,2,2,2,1,1,1,1,0,22
2024-08-31,대구광역시교육연수원건너,7041010400,승차,11,14,34,38,28,24,22,20,21,20,28,34,22,20,15,9,7,6,1,373
2024-08-31,대구광역시교육연수원건너,7041010400,하차,0,1,3,4,3,2,2,2,2,2,2,3,2,3,2,2,1,1,0,38
2024-08-31,대구광역시교육연수원앞,7041010500,승차,4,10,25,25,18,12,15,13,13,12,18,21,16,11,8,5,5,3,1,234
2024-08-31,대구광역시교육연수원앞,7041010500,하차,1,2,3,12,10,8,7,9,9,10,12,15,15,16,13,9,9,7,3,167
2024-08-31,대구광역시립동부도서관,7011010000,승차,4,8,19,16,13,10,13,14,17,14,16,18,21,18,11,8,8,5,1,234
2024-08-31,대구광역시립동부도서관,7011010000,하차,1,3,6,10,10,9,9,11,12,12,13,15,18,22,18,14,13,12,3,212
2024-08-31,대구교도소건너,7111078400,승차,0,0,0,0,2,2,2,1,2,2,3,2,0,1,1,0,0,0,0,18
2024-08-31,대구교도소건너,7111078400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,대구교육대건너,7051008700,승차,5,7,20,28,22,21,23,23,22,19,22,27,23,27,11,9,7,6,1,322
2024-08-31,대구교육대건너,7051008700,하차,1,4,9,17,15,12,12,13,13,12,14,14,18,18,7,6,5,3,1,194
2024-08-31,대구교육대앞,7051008800,승차,4,13,44,37,28,27,22,26,26,29,33,38,41,43,25,20,20,17,4,495
2024-08-31,대구교육대앞,7051008800,하차,0,3,5,8,8,6,5,6,6,6,8,8,11,13,8,7,6,6,1,120
2024-08-31,대구교통공사건너,7041017400,승차,0,0,1,3,1,1,2,3,2,3,3,5,4,4,2,3,3,2,0,43
2024-08-31,대구교통공사건너,7041017400,하차,0,1,4,6,6,7,8,7,7,7,10,11,11,12,8,6,5,3,1,121
2024-08-31,대구교통공사앞,7041017500,승차,8,13,27,31,26,30,29,31,29,28,33,36,31,29,17,18,14,11,0,441
2024-08-31,대구교통공사앞,7041017500,하차,0,1,3,4,3,3,3,3,2,3,2,2,2,2,1,1,1,1,0,38
2024-08-31,대구교통방송건너,7051007800,승차,2,5,8,13,10,8,8,8,10,9,10,11,10,10,7,5,3,3,1,142
2024-08-31,대구교통방송건너,7051007800,하차,1,3,9,12,10,10,9,10,11,9,11,13,17,17,10,8,6,6,2,176
2024-08-31,대구교통방송앞,7051007900,승차,6,17,28,51,38,29,24,27,24,24,47,46,28,28,19,16,11,10,2,476
2024-08-31,대구교통방송앞,7051007900,하차,0,2,3,9,4,3,3,4,4,4,5,6,6,6,3,3,4,2,0,73
2024-08-31,대구국제고등학교앞,7021064000,승차,1,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2024-08-31,대구국제고등학교앞,7021064000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,대구국제공항건너,7011013000,승차,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,15
2024-08-31,대구국제공항건너,7011013000,하차,3,5,9,17,13,10,10,12,13,11,14,15,17,16,9,7,7,5,0,194
2024-08-31,대구국제공항앞,7011012900,승차,10,33,53,68,73,57,46,49,39,37,42,52,49,52,32,28,28,21,4,774
2024-08-31,대구국제공항앞,7011012900,하차,4,13,19,31,24,15,17,16,15,17,14,15,23,22,15,10,8,6,1,285
2024-08-31,대구국제공항여객청사,7011060200,승차,1,5,3,1,16,6,4,1,3,5,4,4,3,3,4,3,4,2,0,72
2024-08-31,대구국제공항여객청사,7011060200,하차,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2024-08-31,대구농업마이스터고건너,7061026000,승차,14,19,50,54,40,30,28,32,33,28,26,29,31,27,18,15,14,8,1,496
2024-08-31,대구농업마이스터고건너,7061026000,하차,2,2,4,7,7,5,5,7,7,7,7,9,11,9,5,4,4,3,0,105
2024-08-31,대구농업마이스터고앞,7061025900,승차,1,3,9,12,13,10,12,8,12,14,18,16,14,16,16,14,13,11,3,216
2024-08-31,대구농업마이스터고앞,7061025900,하차,1,4,5,12,17,19,20,18,19,20,26,28,30,37,24,19,20,19,7,345
2024-08-31,대구농업마이스터고후문건너,7061029700,승차,0,0,1,1,2,1,1,1,2,3,2,2,1,3,1,1,1,0,0,23
2024-08-31,대구농업마이스터고후문건너,7061029700,하차,0,0,1,2,1,2,1,1,1,1,2,2,2,2,2,1,2,1,0,25
2024-08-31,대구농업마이스터고후문앞,7061029600,승차,0,6,17,20,10,6,6,8,9,9,7,12,9,10,5,3,3,1,0,142
2024-08-31,대구농업마이스터고후문앞,7061029600,하차,0,1,0,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,0,21
2024-08-31,대구대학교대명동캠퍼스,7051006900,승차,4,9,21,26,26,24,22,24,16,23,24,25,28,23,12,10,4,5,0,324
2024-08-31,대구대학교대명동캠퍼스,7051006900,하차,2,3,7,13,8,5,5,5,5,6,5,6,6,9,4,3,3,2,0,99
2024-08-31,대구도시개발공사앞,7021010800,승차,1,9,28,33,25,23,19,28,24,23,23,18,26,36,19,17,18,18,5,391
2024-08-31,대구도시개발공사앞,7021010800,하차,0,3,5,8,7,6,6,7,6,7,7,8,9,12,6,3,4,3,1,108
2024-08-31,대구동부고용복지플러스센터,7011009500,승차,5,15,31,43,39,38,37,36,34,28,39,49,44,39,21,15,15,9,2,541
2024-08-31,대구동부고용복지플러스센터,7011009500,하차,1,4,8,9,11,13,10,11,12,13,12,12,14,14,9,7,6,4,2,170
2024-08-31,대구동촌유치원,7011038900,승차,0,1,2,3,3,3,2,2,2,1,1,2,2,2,1,0,0,0,0,28
2024-08-31,대구동촌유치원,7011038900,하차,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,8
2024-08-31,대구물류터미널건너,7041062900,승차,0,0,0,1,0,1,0,1,1,1,1,2,1,3,1,1,1,0,0,16
2024-08-31,대구물류터미널건너,7041062900,하차,0,3,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12
2024-08-31,대구물류터미널앞,7041063000,승차,0,0,1,2,1,3,2,3,1,2,2,3,6,5,2,3,2,0,0,40
2024-08-31,대구물류터미널앞,7041063000,하차,0,1,0,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,10
2024-08-31,대구미술관(대구간송미술관)건너,7061055900,승차,0,0,0,0,0,0,0,1,0,1,1,2,2,3,1,1,1,0,0,14
2024-08-31,대구미술관(대구간송미술관)건너,7061055900,하차,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
2024-08-31,대구미술관(대구간송미술관)앞,7061056000,승차,0,0,0,0,0,0,1,1,0,1,1,0,1,2,0,1,0,0,0,8
2024-08-31,대구미술관(대구간송미술관)앞,7061056000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,대구반도체마이스터고등학교 건너,7041053800,승차,0,0,2,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,10
2024-08-31,대구반도체마이스터고등학교 건너,7041053800,하차,0,5,5,6,3,3,3,4,4,3,4,3,4,3,2,2,2,2,1,59
2024-08-31,대구반도체마이스터고등학교 남편,7041055900,승차,0,0,1,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12
2024-08-31,대구반도체마이스터고등학교 남편,7041055900,하차,0,0,1,3,1,1,1,2,1,1,2,2,2,2,1,0,1,1,0,22
2024-08-31,대구반도체마이스터고등학교 앞,7041035600,승차,3,7,20,24,14,13,15,19,17,14,26,28,23,32,24,15,14,9,1,319
2024-08-31,대구반도체마이스터고등학교 앞,7041035600,하차,0,1,3,3,2,2,2,2,1,2,2,3,2,3,1,1,1,1,0,32
2024-08-31,대구병원건너,7021042800,승차,4,9,29,32,21,18,17,20,23,17,21,33,20,22,16,15,11,7,0,334
2024-08-31,대구병원건너,7021042800,하차,0,1,3,4,3,2,2,2,2,2,3,4,3,4,2,2,1,1,0,42
2024-08-31,대구병원앞,7021004200,승차,1,2,7,7,6,8,9,11,10,7,13,23,13,15,8,7,8,6,2,163
2024-08-31,대구병원앞,7021004200,하차,0,1,2,6,4,4,4,4,4,4,4,6,7,10,7,5,5,5,2,85
2024-08-31,대구보건고등학교건너,7051000400,승차,9,12,32,30,22,20,19,20,19,21,33,56,37,30,13,9,8,4,0,394
2024-08-31,대구보건고등학교건너,7051000400,하차,3,7,10,18,13,14,13,12,13,13,15,16,19,16,8,7,6,4,0,206
2024-08-31,대구보건고등학교앞,7051000300,승차,4,7,18,23,19,17,17,20,18,23,29,43,24,26,11,8,10,7,1,324
2024-08-31,대구보건고등학교앞,7051000300,하차,2,5,6,11,6,6,4,5,6,5,6,6,8,9,6,4,4,4,1,106
2024-08-31,대구보건대학교3,7021002500,승차,3,10,13,22,17,14,14,16,15,20,19,29,26,27,17,12,13,15,4,310
2024-08-31,대구보건대학교3,7021002500,하차,1,6,6,14,10,10,9,9,9,9,10,14,16,19,10,7,6,5,2,171
2024-08-31,대구보건대학교4,7021002600,승차,4,11,23,17,13,13,18,22,21,22,24,28,32,26,16,14,15,11,0,329
2024-08-31,대구보건대학교4,7021002600,하차,1,3,6,5,6,6,6,6,5,6,5,6,7,7,4,3,2,2,0,87
2024-08-31,대구보건대학교5,7021063700,승차,0,0,2,2,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,15
2024-08-31,대구보건대학교5,7021063700,하차,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,11
2024-08-31,대구보건대학교건너1,7021002000,승차,0,1,2,6,3,5,9,9,6,7,9,57,16,14,6,5,4,3,0,160
2024-08-31,대구보건대학교건너1,7021002000,하차,0,0,1,5,2,2,1,1,1,1,1,2,2,1,1,0,1,0,0,24
2024-08-31,대구보건대학교건너2,7021000700,승차,8,16,45,32,29,26,20,26,24,21,24,23,26,30,13,13,10,6,0,390
2024-08-31,대구보건대학교건너2,7021000700,하차,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,7
2024-08-31,대구보건대학교앞1,7021001900,승차,1,3,9,12,6,5,5,5,5,4,5,11,8,8,3,2,3,2,0,97
2024-08-31,대구보건대학교앞1,7021001900,하차,0,1,2,2,1,3,2,2,3,2,2,3,3,3,2,1,1,1,0,34
2024-08-31,대구보건대학교앞2,7021000600,승차,0,0,0,1,0,0,1,2,1,0,1,10,2,2,1,1,0,0,0,21
2024-08-31,대구보건대학교앞2,7021000600,하차,0,1,1,3,1,1,1,2,2,2,2,4,2,4,4,2,2,2,1,37
2024-08-31,대구보훈요양원앞,7111060900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,대구북부소방서건너,7021030900,승차,0,0,1,3,1,1,1,1,0,1,1,2,1,2,1,1,1,0,0,17
2024-08-31,대구북부소방서건너,7021030900,하차,0,0,0,1,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,9
2024-08-31,대구북부소방서앞,7021043600,승차,0,2,3,5,3,2,3,3,3,2,2,3,3,3,3,1,2,1,0,45
2024-08-31,대구북부소방서앞,7021043600,하차,0,1,4,7,4,5,6,5,6,4,4,4,7,6,3,2,1,1,1,72
2024-08-31,대구비지니스센터건너,7041012300,승차,0,2,3,4,2,4,4,5,4,5,9,9,16,20,5,6,1,1,0,100
2024-08-31,대구비지니스센터건너,7041012300,하차,0,2,6,4,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,22
2024-08-31,대구비지니스센터앞,7041012200,승차,1,6,7,8,2,4,3,3,2,3,6,9,17,13,9,6,2,1,0,103
2024-08-31,대구비지니스센터앞,7041012200,하차,0,2,5,4,1,1,1,1,1,1,1,1,1,1,3,1,1,0,0,26
2024-08-31,대구삼성창조캠퍼스1,7021051900,승차,1,0,2,3,2,2,1,2,1,2,4,4,5,5,1,2,2,2,0,39
2024-08-31,대구삼성창조캠퍼스1,7021051900,하차,0,2,1,0,0,0,1,1,1,1,1,1,1,2,1,0,0,0,0,14
2024-08-31,대구삼성창조캠퍼스2,7021051800,승차,0,1,1,1,1,0,0,0,1,1,1,1,1,2,0,1,1,1,0,14
2024-08-31,대구삼성창조캠퍼스2,7021051800,하차,0,1,3,4,3,2,2,2,2,2,2,2,3,3,2,1,2,1,0,36
2024-08-31,대구삼성창조캠퍼스3,7021011000,승차,3,6,29,51,36,27,27,28,29,25,24,34,32,39,20,18,13,9,1,451
2024-08-31,대구삼성창조캠퍼스3,7021011000,하차,1,8,20,22,20,16,17,17,14,14,13,16,17,19,10,7,6,4,0,242
2024-08-31,대구삼성창조캠퍼스4,7021010900,승차,2,4,15,13,10,8,12,11,10,11,16,21,17,25,14,13,12,9,2,222
2024-08-31,대구삼성창조캠퍼스4,7021010900,하차,0,2,4,10,5,5,5,6,6,7,7,10,10,15,8,6,5,6,1,120
2024-08-31,대구상원초등학교앞,7041063200,승차,0,0,1,1,1,3,3,2,1,1,3,2,1,1,0,0,0,0,0,20
2024-08-31,대구상원초등학교앞,7041063200,하차,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6
2024-08-31,대구선방촌공원,7011049200,승차,0,4,3,4,2,2,2,1,2,2,3,3,5,3,3,2,2,1,0,43
2024-08-31,대구선방촌공원,7011049200,하차,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5
2024-08-31,대구선방촌공원남편,7011027500,승차,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,대구선방촌공원남편,7011027500,하차,0,1,1,1,2,1,2,1,1,1,1,1,2,1,1,0,0,0,0,17
2024-08-31,대구섬유박물관,7011053000,승차,1,2,8,5,6,6,7,10,10,11,13,21,27,48,13,9,10,5,0,212
2024-08-31,대구섬유박물관,7011053000,하차,0,1,1,2,3,3,2,3,2,2,2,2,2,2,1,3,1,0,0,30
2024-08-31,대구세명학교건너,7041061200,승차,0,0,0,0,0,1,1,3,1,1,2,2,1,1,0,0,1,0,0,15
2024-08-31,대구세명학교건너,7041061200,하차,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,7
2024-08-31,대구소프트웨어마이스터고등학교건너,7111086300,하차,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4
2024-08-31,대구소프트웨어마이스터고등학교앞,7111086400,승차,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2024-08-31,대구소프트웨어마이스터고등학교앞,7111086400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,대구스마트고등학교3,7021063600,승차,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5
2024-08-31,대구스마트고등학교3,7021063600,하차,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,7
2024-08-31,대구스마트고등학교건너,7021003100,승차,0,3,5,4,2,5,3,3,3,4,2,3,2,2,1,1,1,1,0,47
2024-08-31,대구스마트고등학교건너,7021003100,하차,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,15
2024-08-31,대구스마트고등학교앞,7021003200,승차,5,12,39,34,33,20,22,20,23,21,31,31,22,19,12,14,11,3,0,371
2024-08-31,대구스마트고등학교앞,7021003200,하차,0,0,2,3,8,4,4,4,6,3,4,4,5,3,4,2,2,1,1,59
2024-08-31,대구스타디움건너,7061029400,승차,0,1,1,1,1,1,2,1,2,1,2,3,3,3,2,1,1,0,0,27
2024-08-31,대구스타디움건너,7061029400,하차,0,0,1,3,2,2,2,1,1,2,2,1,1,1,1,1,0,1,0,20
2024-08-31,대구스타디움앞,7061029500,승차,0,0,1,1,1,1,1,1,1,1,4,4,1,4,2,3,2,1,1,29
2024-08-31,대구스타디움앞,7061029500,하차,0,0,1,2,1,1,1,1,2,1,1,1,1,3,1,2,2,1,0,22
2024-08-31,대구시교육청건너,7061027200,승차,1,0,1,3,1,1,1,2,2,1,2,3,2,2,2,1,2,1,0,29
2024-08-31,대구시교육청건너,7061027200,하차,0,0,1,3,3,3,2,1,2,1,2,2,4,3,2,1,1,1,0,33
2024-08-31,대구시교육청앞,7061005700,승차,1,5,12,19,11,12,10,11,10,11,14,15,13,19,10,7,8,6,1,196
2024-08-31,대구시교육청앞,7061005700,하차,1,4,9,16,11,8,9,9,10,8,9,11,11,15,6,4,5,5,1,152
2024-08-31,대구시동인청사건너,7001010400,승차,0,1,2,6,2,2,4,3,2,4,4,4,4,6,3,2,1,1,0,53
2024-08-31,대구시동인청사건너,7001010400,하차,1,3,3,7,5,6,7,7,5,7,6,7,6,7,5,4,4,2,0,91
2024-08-31,대구시동인청사앞,7001010300,승차,0,1,2,6,5,2,3,3,3,4,5,6,7,12,4,4,5,7,2,80
2024-08-31,대구시동인청사앞,7001010300,하차,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,10
2024-08-31,대구시산격청사건너1,7021015400,승차,3,7,14,23,15,15,13,11,12,12,10,13,18,25,8,6,4,3,0,211
2024-08-31,대구시산격청사건너1,7021015400,하차,0,3,4,7,7,4,5,5,5,4,4,5,6,8,4,3,2,1,0,79
2024-08-31,대구시산격청사건너2,7021022700,승차,6,6,13,19,19,14,11,9,11,11,10,12,16,19,8,7,4,3,0,198
2024-08-31,대구시산격청사건너2,7021022700,하차,0,2,3,6,4,2,2,3,3,3,4,4,5,6,3,2,3,2,1,58
2024-08-31,대구시산격청사앞,7021015500,승차,0,4,13,17,11,8,12,9,9,11,14,16,15,20,10,7,7,4,1,189
2024-08-31,대구시산격청사앞,7021015500,하차,0,3,9,15,8,7,8,7,7,8,10,13,12,12,8,6,6,5,1,146
2024-08-31,대구시지노인전문병원앞,7061056100,승차,0,1,0,2,2,3,3,2,0,5,6,9,4,0,1,3,1,1,0,44
2024-08-31,대구시지노인전문병원앞,7061056100,하차,1,3,0,3,7,5,4,1,0,4,3,5,3,0,1,3,2,2,0,47
2024-08-31,대구신문사,7011040600,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2024-08-31,대구신문사,7011040600,하차,1,2,3,6,4,3,2,3,3,2,3,2,2,3,3,1,1,1,0,46
2024-08-31,대구여자상업고등학교건너,7051007400,승차,3,7,14,23,16,14,12,13,13,12,19,24,18,17,10,5,5,4,1,231
2024-08-31,대구여자상업고등학교건너,7051007400,하차,1,1,3,7,5,4,5,6,7,6,7,10,10,8,8,6,6,6,3,109
2024-08-31,대구여자상업고등학교앞,7051007500,승차,5,9,17,25,23,19,17,18,21,16,28,34,25,22,11,7,7,3,0,307
2024-08-31,대구여자상업고등학교앞,7051007500,하차,1,2,3,13,8,5,4,5,4,4,5,7,6,6,4,3,3,2,1,87
2024-08-31,대구역건너,7001010500,승차,5,9,15,22,32,42,44,47,47,53,62,62,80,75,40,35,20,15,2,707
2024-08-31,대구역건너,7001010500,하차,1,4,6,9,13,16,12,12,12,12,11,10,11,11,5,3,3,2,1,154
2024-08-31,대구역꽃시장,7021042700,승차,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
2024-08-31,대구역꽃시장,7021042700,하차,1,0,2,3,2,1,1,2,2,2,1,1,4,2,1,1,0,0,0,26
2024-08-31,대구역북편네거리1,7021010600,승차,1,5,23,34,29,24,22,28,23,28,25,31,37,43,24,28,18,16,6,443
2024-08-31,대구역북편네거리1,7021010600,하차,0,2,6,6,5,5,5,6,6,6,7,8,8,11,7,6,6,4,1,106
2024-08-31,대구역북편네거리2,7021010700,승차,5,9,21,37,28,28,24,27,25,26,30,35,33,32,19,11,12,8,1,411
2024-08-31,대구역북편네거리2,7021010700,하차,4,10,22,34,22,22,25,32,27,24,23,26,28,36,19,11,11,9,2,386
2024-08-31,대구역서희스타힐스건너,7021012600,승차,1,1,7,8,6,4,4,4,5,5,3,4,4,3,3,1,2,1,0,65
2024-08-31,대구역서희스타힐스건너,7021012600,하차,0,1,3,4,3,3,2,2,2,2,2,2,4,4,2,1,1,0,0,38
2024-08-31,대구역서희스타힐스앞,7021030800,승차,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,10
2024-08-31,대구역서희스타힐스앞,7021030800,하차,0,0,0,1,1,0,0,0,1,1,1,1,1,2,1,1,1,1,0,14
2024-08-31,대구역센트럴자이,7001004800,승차,1,4,19,16,10,10,11,13,11,9,13,15,17,17,7,4,5,4,1,188
