년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시
2025-11-30,세천초등학교건너,7111070300,하차,0,1,2,5,3,2,3,3,5,5,6,8,6,8,5,4,3,2,1
2025-11-30,세천초등학교앞,7111070400,승차,7,32,119,97,50,44,38,38,39,34,34,36,43,44,27,25,22,17,0
2025-11-30,세천초등학교앞,7111070400,하차,0,0,1,2,0,2,1,1,1,1,2,2,3,3,2,1,1,1,0
2025-11-30,우록리(자양마을)건너,7111070500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우록리(자양마을)건너,7111070500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우록리(부곡장식당)건너,7111070600,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우록리(부곡장식당)건너,7111070600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포1교2,7111070700,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포1교2,7111070700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포1교1,7111070800,승차,0,0,1,2,1,1,1,1,1,1,1,2,3,2,1,0,0,0,0
2025-11-30,금포1교1,7111070800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,노이3리1,7111070900,승차,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0
2025-11-30,노이3리1,7111070900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,노이3리2,7111071000,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,노이3리2,7111071000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,비슬초등학교건너,7111071100,승차,1,2,4,5,1,1,3,1,1,2,2,5,2,2,3,2,3,1,0
2025-11-30,비슬초등학교건너,7111071100,하차,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-11-30,비슬초등학교앞,7111071200,승차,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-11-30,비슬초등학교앞,7111071200,하차,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2025-11-30,고래들공원앞,7111071300,승차,0,0,2,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
2025-11-30,고래들공원앞,7111071300,하차,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2025-11-30,고래들공원건너,7111071400,승차,1,2,7,6,1,1,2,1,1,1,1,3,1,1,1,1,1,0,0
2025-11-30,고래들공원건너,7111071400,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,정대리(대구미술광장건너),7111071600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금계초등학교(교항리)건너,7111071700,승차,1,4,11,8,8,6,7,4,3,3,3,6,2,3,0,1,0,0,0
2025-11-30,금계초등학교(교항리)건너,7111071700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포중앙교회건너,7111071800,승차,0,1,4,4,3,3,2,2,2,2,0,1,0,0,0,0,0,0,0
2025-11-30,옥포중앙교회건너,7111071800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,신당리2,7111071900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-11-30,신당리2,7111071900,하차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포무지개마을앞,7111072000,승차,0,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2025-11-30,옥포무지개마을앞,7111072000,하차,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0
2025-11-30,옥포농협2,7111072100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포농협2,7111072100,하차,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,음리1,7111072200,승차,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,음리1,7111072200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화산분동앞,7111072300,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화산분동앞,7111072300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화산분동건너,7111072400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화산분동건너,7111072400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대주기계앞,7111072500,승차,1,0,1,3,2,3,2,3,4,3,4,9,12,7,6,5,1,1,0
2025-11-30,대주기계앞,7111072500,하차,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,영풍열처리앞,7111072600,승차,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
2025-11-30,영풍열처리앞,7111072600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,영풍열처리건너,7111072700,승차,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2025-11-30,영풍열처리건너,7111072700,하차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대주기계 건너,7111072800,승차,0,0,1,1,0,0,0,0,1,1,1,2,3,1,1,2,1,0,0
2025-11-30,대주기계 건너,7111072800,하차,0,1,2,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
2025-11-30,현풍경남은행건너,7111072900,승차,1,6,18,11,5,8,7,11,8,8,9,13,12,11,5,5,5,4,0
2025-11-30,현풍경남은행건너,7111072900,하차,0,0,1,2,2,2,1,2,2,2,3,2,2,2,1,1,1,0,0
2025-11-30,현풍경남은행앞,7111073000,승차,1,2,5,4,2,3,6,14,8,9,11,18,12,14,8,13,14,10,4
2025-11-30,현풍경남은행앞,7111073000,하차,0,0,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2025-11-30,LH천년나무2단지앞,7111073100,승차,1,1,5,6,3,3,3,3,4,2,3,2,2,4,2,2,1,2,0
2025-11-30,LH천년나무2단지앞,7111073100,하차,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2025-11-30,LH천년나무2단지건너,7111073200,승차,0,0,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0
2025-11-30,LH천년나무2단지건너,7111073200,하차,0,0,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0
2025-11-30,제일풍경채센트럴건너,7111073400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,제일풍경채센트럴건너,7111073400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-11-30,제일풍경채센트럴앞,7111073500,승차,1,2,11,4,4,3,2,2,2,2,4,2,2,1,0,0,1,1,0
2025-11-30,제일풍경채센트럴앞,7111073500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,서재동화아이위시건너,7111073600,승차,7,16,49,38,26,21,21,21,19,17,20,19,20,18,13,9,8,4,0
2025-11-30,서재동화아이위시건너,7111073600,하차,0,6,5,2,3,2,2,2,3,2,5,4,3,2,2,2,2,1,0
2025-11-30,서재동화아이위시앞,7111073700,승차,0,4,7,8,5,3,3,4,3,5,10,18,5,4,3,2,1,1,1
2025-11-30,서재동화아이위시앞,7111073700,하차,0,0,3,5,2,2,2,3,3,3,3,5,5,5,3,2,2,2,1
2025-11-30,고봉리2,7111073800,승차,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,고봉리2,7111073800,하차,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,창2리2,7111073900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,창2리2,7111073900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,창2리1,7111074100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우미린아파트앞,7111074200,승차,2,11,34,30,20,15,11,14,12,10,9,15,10,10,4,3,2,2,0
2025-11-30,우미린아파트앞,7111074200,하차,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0
2025-11-30,남해오네뜨2차앞,7111074300,승차,2,3,28,9,8,4,4,4,3,4,3,4,3,3,2,2,2,1,0
2025-11-30,남해오네뜨2차앞,7111074300,하차,0,0,1,2,2,1,2,2,2,3,2,3,4,6,5,3,2,2,0
2025-11-30,화원영농자재판매상앞,7111074400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화원영농자재판매상건너,7111074500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화원영농자재판매상건너,7111074500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화원본리1교1,7111074600,승차,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
2025-11-30,화원본리1교1,7111074600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화원본리1교2,7111074700,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포벚꽃길2,7111074800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포벚꽃길2,7111074800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포벚꽃길1,7111074900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포벚꽃길1,7111074900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포LH천년나무2단지앞,7111075200,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,옥포LH천년나무2단지앞,7111075200,하차,0,0,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0
2025-11-30,옥포LH천년나무3단지앞,7111075300,승차,5,16,56,40,45,39,31,25,29,21,17,18,17,17,11,6,6,1,0
2025-11-30,옥포LH천년나무3단지앞,7111075300,하차,0,0,2,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
2025-11-30,문산리,7111075400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,문산리,7111075400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포1교3,7111075500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포1교3,7111075500,하차,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2025-11-30,금포교,7111075600,승차,0,0,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0
2025-11-30,금포교,7111075600,하차,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포새터길1,7111075700,승차,0,1,2,1,2,1,0,1,2,3,2,2,1,2,0,0,0,0,0
2025-11-30,금포새터길1,7111075700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포새터길2,7111075800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포새터길2,7111075800,하차,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,새터앞,7111075900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,새터앞,7111075900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,새터건너,7111076000,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,새터건너,7111076000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,용리앞,7111076400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,용리앞,7111076400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,중흥S클래스앞,7111076500,승차,2,10,11,16,16,12,11,14,10,9,13,15,13,8,4,3,3,2,0
2025-11-30,중흥S클래스앞,7111076500,하차,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대구환경공단달성사업소앞,7111076600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대구환경공단달성사업소건너,7111076700,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대구환경공단달성사업소건너,7111076700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,삼산리(범동교)건너,7111076800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,삼산리(범동교)건너,7111076800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구라3리1,7111076900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구라3리2,7111077000,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구라리2,7111077100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,국립대구과학관앞,7111077200,승차,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0
2025-11-30,국립대구과학관앞,7111077200,하차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-11-30,국립대구과학관건너,7111077300,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-11-30,국립대구과학관건너,7111077300,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구지중학교앞,7111077400,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구지중학교앞,7111077400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구지중학교건너,7111077500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구지중학교건너,7111077500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡리공영차고지앞,7111077600,승차,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-11-30,유곡리공영차고지앞,7111077600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡리공영차고지건너,7111077601,승차,0,0,0,1,0,0,0,1,1,1,0,1,3,0,0,0,0,0,0
2025-11-30,유곡리공영차고지건너,7111077601,하차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,반송리2,7111077700,승차,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2025-11-30,반송리2,7111077700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,도채건너,7111077800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,도채앞,7111077801,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,설화리(종점)1,7111077900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,설화리(종점)1,7111077900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,설화리(종점)2,7111078000,승차,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0
2025-11-30,설화리(종점)2,7111078000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구라1리1,7111078100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구라1리1,7111078100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,구라1리2,7111078200,승차,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-30,구라1리2,7111078200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대평교회건너,7111078300,승차,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2025-11-30,대평교회건너,7111078300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대구교도소건너,7111078400,승차,0,0,0,0,2,1,3,0,2,1,6,1,0,1,1,0,0,0,0
2025-11-30,대구교도소건너,7111078400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,감문리(삼실)건너,7111078500,승차,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-30,국가산단서한이다음,7111078600,승차,6,11,39,30,20,18,16,16,17,12,20,20,15,10,6,4,3,1,0
2025-11-30,국가산단서한이다음,7111078600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,국가산단서한이다음건너,7111078700,승차,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-11-30,국가산단서한이다음건너,7111078700,하차,0,0,2,2,0,1,1,2,2,2,2,3,2,2,3,3,2,1,1
2025-11-30,예미지앞,7111078800,승차,1,1,3,3,1,1,0,1,1,1,1,2,2,1,2,1,1,1,0
2025-11-30,예미지앞,7111078800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-11-30,예미지건너,7111078900,승차,0,0,5,8,3,2,2,2,3,2,2,2,1,2,2,1,1,1,0
2025-11-30,예미지건너,7111078900,하차,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
2025-11-30,세천리1건너,7111079000,승차,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
2025-11-30,세천리1건너,7111079000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,정대2리(큰바위숲)앞,7111079100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,정대2리(큰바위숲)건너,7111079101,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,하빈체육공원앞,7111079200,승차,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2025-11-30,하빈체육공원앞,7111079200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,하빈체육공원건너,7111079201,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,하빈체육공원건너,7111079201,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유가농협앞,7111079300,승차,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2025-11-30,유가농협앞,7111079300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유가농협건너,7111079301,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유가농협건너,7111079301,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,국가산단반도유보라3차건너,7111079400,승차,8,10,31,17,18,16,14,15,13,10,12,13,15,10,7,8,3,1,0
2025-11-30,국가산단반도유보라3차건너,7111079400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,국가산단반도유보라3차앞,7111079500,승차,0,1,3,4,3,1,2,2,2,2,2,3,2,2,1,1,0,0,0
2025-11-30,국가산단반도유보라3차앞,7111079500,하차,0,0,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1
2025-11-30,성산리3,7111079600,승차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,성산리3,7111079600,하차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,성산리4,7111079700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,교항2리회관건너,7111079800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,교항2리회관건너,7111079800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,한국전자통신연구원앞,7111079900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,한국전자통신연구원앞,7111079900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡공원앞,7111080000,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡공원앞,7111080000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡공원건너,7111080100,승차,0,2,3,1,1,1,0,1,5,1,4,14,3,3,1,2,1,0,0
2025-11-30,유곡공원건너,7111080100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡사거리3,7111080200,승차,0,0,0,1,0,0,0,0,1,0,0,2,1,2,3,1,0,0,0
2025-11-30,유곡사거리3,7111080200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡사거리4,7111080300,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,유곡사거리4,7111080300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포교2,7111080400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,금포교2,7111080400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,달성우신미가뷰앞,7111080500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,달성우신미가뷰앞,7111080500,하차,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
2025-11-30,달성우신미가뷰건너,7111080600,승차,2,9,24,16,14,10,10,9,7,5,9,6,6,4,2,2,2,0,0
2025-11-30,달성우신미가뷰건너,7111080600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,달성주민건강증진센터,7111080700,승차,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0
2025-11-30,달성주민건강증진센터,7111080700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,육신사입구,7111080800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,육신사입구,7111080800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,묘2리(고려정밀)건너,7111080900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,묘2리(전마)건너,7111081000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,달서중고등학교앞,7111081100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,문양3리(장귀미),7111081200,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,문양3리(장귀미),7111081200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,가창초등학교건너2,7111081300,승차,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2025-11-30,가창초등학교건너2,7111081300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,화원유원지,7111081301,승차,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-30,화원유원지,7111081301,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,송해공원건너,7111081400,승차,0,0,0,0,1,0,1,0,3,0,7,2,4,0,1,0,0,0,0
2025-11-30,송해공원건너,7111081400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,노사평화의전당앞,7111081500,승차,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2025-11-30,노사평화의전당앞,7111081500,하차,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
2025-11-30,노사평화의전당건너,7111081600,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,노사평화의전당건너,7111081600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,삼산리(세왕교통2),7111081700,승차,0,0,1,2,3,1,2,2,1,2,1,2,3,0,0,0,0,0,0
2025-11-30,삼산리(세왕교통2),7111081700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,삼산리(세왕교통1),7111081701,승차,0,0,1,2,3,2,2,1,1,2,1,2,1,1,0,0,0,0,0
2025-11-30,삼산리(세왕교통1),7111081701,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,국민건강보험공단달성고령지사앞,7111081800,승차,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,국민건강보험공단달성고령지사앞,7111081800,하차,0,0,1,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
2025-11-30,국민건강보험공단달성고령지사건너,7111081900,승차,0,1,1,1,1,2,2,1,2,2,1,3,3,2,1,0,1,1,0
2025-11-30,국민건강보험공단달성고령지사건너,7111081900,하차,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2025-11-30,우록리(숲속전원마을)앞,7111082000,승차,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우록리(숲속전원마을)앞,7111082000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우록리(숲속전원마을)건너,7111082100,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,우록리(숲속전원마을)건너,7111082100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,이현고개삼거리(시내방향),7111082200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,서재문화체육센터앞2,7111082300,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,포산서사거리1,7111082400,승차,0,1,3,5,3,2,2,1,1,1,1,2,2,2,1,1,0,0,0
2025-11-30,포산서사거리1,7111082400,하차,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-11-30,포산서사거리2,7111082500,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
